energy,absorbprob,x,y
14921.392139213922,0.6006330781157307,0.005027425143677347,-0.0048126164796356945
14924.292429242923,0.6004239942857952,0.0012423703861844009,0.001198184225414855
14927.192719271927,0.6002150394961266,-0.001068100923625099,-0.005016181293872486
14930.09300930093,0.47345284396182474,-0.005135542808985633,-0.0015812391706115005
14932.993299329934,0.599797516674031,-0.0024949899303258498,0.001971667618316607
14935.893589358935,0.5995889484598544,0.002400618887408677,0.005940264712713189
14938.793879387938,0.5993800138945771,-0.005134966236867418,0.0040954424959224614
14941.694169416942,0.21335649430797587,8.8288345674618e-5,0.0033877392968116498
14944.594459445945,0.5989537624549214,0.003959971828208919,0.0025704783841850416
14947.494749474947,0.5987408385204712,0.0006629980212555994,-0.0034358570481847262
14950.39503950395,0.5985280489798153,0.00022204520666049398,-0.0047815232638778425
14953.295329532953,0.5983153937356298,0.0010233718973220746,0.0016900568063389137
14956.195619561957,0.5981028726906068,0.0018167030684253845,0.0003842839283078048
14959.095909590958,0.5978904857474547,-0.002642187745584792,0.0003007954132128454
14961.996199619962,0.5976782328088978,-0.0016867119112528948,-0.005924590978725404
14964.896489648965,0.5974661137776776,-0.004965323951015349,-0.004048845255542056
14967.796779677969,0.5972541285565527,0.005225674115146615,0.0052730503075756234
14970.69706970697,0.5970422770482993,0.001141876050507841,0.0023993586601469092
14973.597359735973,0.5968305591557109,-0.00174257197434178,0.003633926066805011
14976.497649764977,0.5966189747815995,0.0025485639935847295,0.005031389918265524
14979.39793979398,0.5964075238287955,0.005339586968404209,0.002588077239652305
14982.298229822982,0.5961962062001477,-0.005496303507310699,0.005810989952881628
14985.198519851985,0.5959850217985241,-0.003300072150756371,-0.0026365992014546814
14988.098809880988,0.5957739705268119,-0.003642496137689866,0.004970677769833236
14990.999099909992,0.5955630522879182,-0.0013678086641609648,-0.005518380139149051
14993.899389938993,0.59535226698477,-0.0034283652980193935,0.0035905836337477804
14996.799679967997,0.5951416145203141,-0.002032087117304065,-0.005630180314585066
14999.699969997,0.5949310947975186,-0.002988973425442689,-0.004271857293272591
15002.600260026002,0.5947207077193717,0.002866008714371356,0.0023455481042831934
15005.500550055005,0.5945104531888832,-0.0021014221423212476,-0.004002141742911765
15008.400840084008,0.5943003311090844,-0.004543893796258759,0.005399051576372845
15011.301130113012,0.5940903413830279,0.0032050158792556642,-0.001158375598018799
15014.201420142013,0.5938804839137889,-0.00408340000628248,-0.00022560347650892303
15017.101710171017,0.5936707586044645,0.003914997077636882,0.0004278571495653291
15020.00200020002,0.5934611653581745,0.00425023280251001,0.0006395996656529436
15022.902290229023,0.4672444048537816,-0.000637970988004834,0.0045956227140210104
15025.802580258025,0.5930423746672926,-0.004387613834632268,0.0013381678572003458
15028.702870287028,0.466860735736659,-0.00249840088237818,-0.0024857595301432957
15031.603160316032,0.5926241110665653,0.0003079637321261545,0.0004838923009219346
15034.503450345035,0.46647766752570563,-0.000997231956140569,-0.003454667710461406
15037.403740374037,0.5922063737817957,-0.004254357600508465,-0.003200269773684684
15040.30403040304,0.5919977022660645,0.005590907063106199,0.0037417200871508382
15043.204320432043,0.46590418903918607,0.0017110677764019429,-0.00405598682471056
15046.104610461047,0.591580753004465,0.0012355420528298985,0.0041230370796092
15049.004900490048,0.5913724750652949,0.0012632317446508575,-0.0018406670051113365
15051.905190519052,0.46533205522625554,-0.00308951836004038,0.0048830227501903195
15054.805480548055,0.5909563120871512,0.005466351661078073,0.00546446364559012
15057.705770577059,0.5907484268550307,0.002440013428349197,-0.001726692905709537
15060.60606060606,0.5905406723321576,-0.005639015142872233,-0.005766496052018888
15063.506350635063,0.5903330484220242,-0.005871941825919757,0.005577435080262194
15066.406640664067,0.590125555028151,-0.005474479737989049,-0.0035868784711400852
15069.30693069307,0.5899181920540852,-0.004437659173999951,0.003553833883527706
15072.207220722072,0.589710959403402,0.0004826838694250461,-0.004072563196334183
15075.107510751075,0.589503856979704,-0.004703445818399535,-0.005713931690616338
15078.007800780078,0.589296884686622,-0.0036316151751444497,-0.001133719300805451
15080.90809080908,0.5890900424278156,-0.004722337114418072,-0.0007469040605101
15083.808380838083,0.5888833301069722,0.0032912989537004908,0.002505519133515704
15086.708670867087,0.5886767476278089,-0.005270996228335351,-0.004304131031709063
15089.60896089609,0.5884702948940712,0.002712116446794665,-0.003327123778931816
15092.509250925092,0.588263971809535,0.0006392946968290705,0.004387032270953367
15095.409540954095,0.5880577782780043,0.000642407781807271,-0.0037352485961018984
15098.309830983098,0.5878517142033144,0.002758049799520812,-0.004673591402640652
15101.210121012102,0.58764577948933,-0.004361600272456461,0.00271451106338239
15104.110411041103,0.5874399740399463,-0.005114954000318663,-0.003878332697329559
15107.010701070107,0.587234297759089,-0.004768939661099985,0.005028631697951859
15109.91099109911,0.5870287505507149,-0.003708599602371808,-0.0010833293566057493
15112.811281128113,0.5868191163962239,-0.0006414903131690122,0.0013546522911940815
15115.711571157115,0.5866091501625597,0.0034163563609388896,-0.004591558381122509
15118.611861186118,0.5863993186492418,0.003640296934447761,0.0026473170654875743
15121.512151215122,0.5861896217536424,-0.004393643099547272,-0.00188227653048107
15124.412441244125,0.5859800593731688,-0.00044312222996210297,0.0019227071898098346
15127.312731273127,0.20653873048366855,-0.0008122825418543931,-0.0005092556239913691
15130.21302130213,0.5855613377474047,0.002391812215875794,0.003005432811923497
15133.113311331133,0.5853521782971065,-0.00406235695273598,-0.002830933301784401
15136.013601360137,0.5851431529519189,0.003124651746938251,-0.0017534335872173542
15138.913891389138,0.5849342616094287,-0.003668868189433023,0.0043286368248835845
15141.814181418142,0.584725504167259,0.001934569070332283,0.001945173449132638
15144.714471447145,0.5845168805230698,-0.004829135703667596,0.002478917333448921
15147.614761476148,0.5843083905745584,-0.0017450299683030744,-0.004200045914343682
15150.51505150515,0.2056999640310787,0.005249486658788293,0.0036257503215320506
15153.415341534153,0.5838918113555451,6.0117694977421254e-5,0.004953269041877601
15156.315631563157,0.5836837218806255,0.004259630186357665,0.005304550215394753
15159.215921592158,0.5834757656925489,0.004202643722343121,-0.003145165453955036
15162.116211621162,0.5832679426892018,-0.0009840966687225047,-0.0010338255761304718
15165.016501650165,0.5830602527685096,-0.003961429140857543,-0.0012903426454769756
15167.916791679168,0.5828526958284362,-0.001730370882416181,0.004486401295279745
15170.81708170817,0.5826452717669851,0.0009407705670988302,-0.0035893545847657704
15173.717371737173,0.5824379804821984,0.0011732510282961763,0.0016621050260728597
15176.617661766177,0.5822308218721586,-0.0002745341306281167,-0.0021156533143724733
15179.51795179518,0.582023795834987,0.0026762579118648445,0.0019903320145851387
15182.418241824182,0.4568040380923102,-0.0025520021153923166,-0.005780248362982694
15185.318531853185,0.5816101410719375,-0.005762125026989448,0.003965962508625566
15188.218821882188,0.5814035121425043,-0.0001874089607891774,-0.003966633916640477
15191.119111911192,0.5811970153788296,-0.0003700447624645333,-0.0011828239757797837
15194.019401940193,0.5809906506792379,-0.005890224709542828,-0.005466648221157788
15196.919691969197,0.5807844179420947,0.0017792855472139948,0.001740970296825707
15199.8199819982,0.5805783170658065,0.00048182866493714886,-6.431457336969742e-5
15202.720272027203,0.5803723479488224,0.0037579660776808224,-0.004597683868663787
15205.620562056205,0.45530428966417535,0.003262888585400044,0.003028879287205484
15208.520852085208,0.5799608045867692,-0.005336051691539575,0.001017966369392504
15211.421142114212,0.20353011731583825,-0.00494832570394042,-0.005248903105822608
15214.321432143215,0.5795497870443638,0.002113728209357791,-0.004537887276514464
15217.221722172217,0.20332583881064514,-0.004054039696197278,-0.005791235590707609
15220.12201220122,0.579139294510715,-0.003466349453437298,0.003846483159270677
15223.022302230223,0.5789342448689585,-0.0032106258227208124,-0.0015147907912219476
15225.922592259227,0.5787293261756188,-0.0054704887884981694,-0.003263504005308379
15228.822882288228,0.5785245383295288,0.001495252159511933,0.00588423705568496
15231.723172317232,0.45362831077328447,-0.0038627079909309436,-0.0044026807989505
15234.623462346235,0.5781153547746476,0.0020409923904228166,0.005231044731809203
15237.523752375237,0.5779109588637426,0.0032908390291955013,-0.0050177532206057505
15240.42404240424,0.5777066933958583,-0.003854875424673372,0.0018104643520117985
15243.324332433243,0.45288722133664927,-0.002799296385517203,0.004950677448712756
15246.224622462247,0.5772985533854129,0.00317937692738413,0.0010017409417395467
15249.124912491248,0.5770946786410944,0.0005196633028048047,-0.001645332786824401
15252.025202520252,0.5768909339362818,0.0010278122182915302,0.00399984873486556
15254.925492549255,0.5766873191702092,0.0033589877759116872,0.004229748664547481
15257.825782578258,0.5764838342421568,0.004360013559193275,-0.0026594800615597942
15260.72607260726,0.5762804790514502,0.0028443320327229743,-0.004511422556697226
15263.626362636263,0.5760772534974609,-0.004256879599877747,0.00568248781149932
15266.526652665267,0.5758741574796065,-0.005649151359665348,-0.0054003193497651
15269.42694269427,0.5756711908973515,0.000842539162055793,-0.0009880435852919998
15272.327232723272,0.5754683536502065,-0.002472891596789914,0.0003919622015403756
15275.227522752275,0.575265645637729,-0.0007054186256447801,-0.0025725195954494334
15278.127812781278,0.5750630667595233,-0.0009139184613295897,-0.0014046171137642336
15281.028102810282,0.574860616915241,-0.005534044979812122,-0.0016698608340799774
15283.928392839283,0.5746582511087994,-0.001057303311999624,0.00017079594925248267
15286.828682868287,0.5744514759703689,-0.00502493396876404,-0.0031300027215996596
15289.72897289729,0.5742448354667813,-0.004484195733898577,-0.004243671732653793
15292.629262926293,0.5740383294909113,0.0015216636325536981,0.0018619373599347488
15295.529552955295,0.5738319579356864,0.0027415471955685557,0.001738681522378928
15298.429842984298,0.5736257206940869,-0.0032626684935164203,-0.00511577996497063
15301.330133013302,0.5734196176591458,-0.0005185353982909997,-0.0015388586990879288
15304.230423042305,0.5732136487239499,-0.004150998069524646,0.005669975288917817
15307.130713071307,0.5730078137816386,-0.005856609186414564,0.0008842185390837776
15310.03100310031,0.572802112725405,-0.004916438155695732,-0.005305971456073891
15312.931293129313,0.44844780197237344,0.0024867765149208807,-0.004105682044303532
15315.831583158315,0.5723911118442138,-0.0013422680854185591,-0.0017490154625745442
15318.731873187318,0.572185811805912,-0.004828809536409114,0.004010877178695748
15321.632163216322,0.5719806452270005,0.005443175714150231,0.004985425077677157
15324.532453245325,0.5717756120009432,0.002685255213345142,0.0010263416585684082
15327.432743274327,0.5715707120212589,0.0014442665861132704,0.0019166808800364634
15330.33303330333,0.5713659451815207,0.004936389398036618,-0.002715849566193568
15333.233323332333,0.5711613113753572,-0.0031486073873649733,-0.005149308626467825
15336.133613361337,0.5709568104964523,0.00048025214315754964,-0.0010935236629860193
15339.033903390338,0.5707524424385453,-0.0033265280115595056,0.004062863044192258
15341.934193419342,0.5705482070954309,0.0036866754052717636,0.0012780781423710726
15344.834483448345,0.5703441043609595,0.0013709183191262615,-0.0015623661696895809
15347.734773477348,0.570140134129038,-0.003974627133793227,-0.00015772883841140388
15350.63506350635,0.5699362962936291,-0.002243459239443446,-0.005805717920413482
15353.535353535353,0.5697325907487516,0.0018139122152928087,0.0018281174741289182
15356.435643564357,0.5695290173884813,-0.003625586927275026,0.001129918874945326
15359.33593359336,0.5693255761069502,-0.005429968079601496,0.005221403802022832
15362.236223622362,0.5691222667983477,0.005951925880929867,-0.00338578370750335
15365.136513651365,0.5689190893569194,-0.0025776758012623175,0.004825432672714098
15368.036803680368,0.5687160436769687,0.00014419235724456164,-0.002295432712852174
15370.937093709372,0.5685131296528563,-0.004496901280630708,-0.0016149616845544572
15373.837383738373,0.5683103471790004,0.005645990115748278,-0.005208025902779527
15376.737673767377,0.5681076961498766,0.003588718798322608,-0.00031040753167987066
15379.63796379638,0.5679051764600185,0.00375348493888734,-0.001561596987361297
15382.538253825383,0.4440346771184268,0.004353482943115216,-0.002600118924634944
15385.438543854385,0.4438526076599961,0.0030309698906851286,9.587253081735567e-5
15388.338833883388,0.5672984043722467,-0.002994200034184368,-0.00569871536430258
15391.239123912392,0.5670964089859507,-0.005324582492614281,-0.002153907489349161
15394.139413941393,0.5668945444124625,0.0012757910871896185,0.0006304666648369248
15397.039703970397,0.5666928105466654,0.005917790919139303,0.005057429780237945
15399.9399939994,0.566491207283503,0.0005312409224083664,-0.0012327370654658916
15402.840284028403,0.5662897345179774,0.005052358701710484,-0.00041266198840649113
15405.740574057405,0.56608839214515,0.0012410812563212713,-0.002335578365080475
15408.640864086408,0.5658871800601418,0.0012368031758504374,0.0031896258350842003
15411.541154115412,0.5656860981581333,0.001413666827841377,-0.0053232783458843375
15414.441444144415,0.5654851463343645,0.003722862125714943,-0.003770544816525992
15417.341734173417,0.5652843244841359,0.002213959144369267,-0.0035507410158040218
15420.24202420242,0.5650836325028072,0.0025160824761560436,-0.003056946928503624
15423.142314231423,0.564883070285799,0.0002475463043254923,0.005785633918792959
15426.042604260427,0.19612861031986262,-0.00255387928272916,0.0010510770344188385
15428.942894289428,0.5644823347267267,0.005382389910711439,-0.0031878285547292974
15431.843184318432,0.5642821611758053,0.0003402481077665427,-0.0033742373281318216
15434.743474347435,0.5640821169714902,0.0005826721902771762,-0.0011185549107970297
15437.643764376438,0.5638822020095048,0.005680182340740994,0.003366531576841354
15440.54405440544,0.5636824161856335,0.00146962899246724,-0.0017821202200410642
15443.444344434443,0.44024113431364553,-0.0038052138385024493,0.003993807416082791
15446.344634463447,0.5632832315356764,0.005771433520300851,-0.004033118992065496
15449.24492449245,0.5630838325014658,-0.0006705519885818198,-0.0037952981356113203
15452.145214521452,0.5628845621891201,-0.0009955665758407239,-0.0024749500745469585
15455.045504550455,0.43952561450920336,0.004896688831638139,0.00531598144117647
15457.945794579458,0.562486407314451,-9.094243412672079e-5,0.0009681087920119583
15460.846084608462,0.5622856051616139,-0.000699187615359146,0.004633371496864187
15463.746374637463,0.5620823901082121,-0.0044602262232723,-0.004694958288768399
15466.646664666467,0.5618793090742061,-0.0024291881216947585,0.003823718157745554
15469.54695469547,0.5616763619488669,0.0007064427382331775,-0.0016840472350521524
15472.447244724472,0.5614735486215348,0.0023492014131314158,0.004406907732134517
15475.347534753475,0.5612708689816168,0.002266767232117808,0.004260193542465711
15478.247824782478,0.5610683229185902,0.002543640801745903,0.0006054705606415951
15481.148114811482,0.43789427744837384,-0.003748157071372582,-0.004955693213682388
15484.048404840483,0.19418702960589285,-0.0024925400030404543,-0.002370934301027064
15486.948694869487,0.5604614850866572,-0.005388120847238731,-0.003923284137245399
15489.84898489849,0.5602594722273394,-0.0022819733962847733,0.0031474628290142246
15492.749274927493,0.5600575923933304,-0.0029786268277300536,-0.0016311216345374097
15495.649564956495,0.5598558454745215,0.005780911217666094,-0.003179740857984176
15498.549854985498,0.559654231360873,-0.00039242575705101135,0.00415274229766071
15501.450145014502,0.5594527499424158,-0.005808034396383708,0.0020106369784314614
15504.350435043505,0.5592514011092502,-0.0009720588424941929,-0.001659535250619855
15507.250725072507,0.5590501847515466,-0.0002285020568072154,0.0005388263644613579
15510.15101510151,0.5588491007595452,0.005002346734189366,-0.0026521215563626507
15513.051305130513,0.43590861560452976,0.004227768229517508,0.004163624726911396
15515.951595159517,0.558447329433962,0.004985027004240539,0.005627639506421701
15518.851885188518,0.5582466418812129,-0.00358394983593503,0.005939249215797541
15521.752175217522,0.19292952777328032,3.1261009746956156e-5,-0.0029706090625437657
15524.652465246525,0.5578456624484094,-0.00527072972792984,0.005052727023543791
15527.552755275528,0.5576453703496116,0.0028236027953956666,0.002341201369557135
15530.45304530453,0.5574452098501723,0.0017674133439135355,-0.0022295675264406727
15533.353335333533,0.5572451808408971,0.005756364124869118,-0.0023823355841969623
15536.253625362537,0.5570452832126629,-0.0016378085693778618,0.0005107630070034456
15539.153915391538,0.5568455168564179,-0.0019369725059045998,-0.00022918536076463065
15542.054205420542,0.5566458816631819,0.001075463317826487,-0.00411789597497296
15544.954495449545,0.556446377524046,0.003259735712512218,0.00031463878012722747
15547.854785478548,0.5562470043301733,0.0050964414935358365,0.002981720383390187
15550.75507550755,0.5560477619727984,0.0009912091679200657,-0.002175698278752888
15553.655365536553,0.5558486503432278,0.0008020036149725459,0.002783145293565486
15556.555655565557,0.5556496693328403,0.0005679002264748871,-0.00018861695895414868
15559.45594559456,0.5554508188330867,0.00483852458258075,0.00256793616508686
15562.356235623562,0.55525209873549,-0.003006201392381072,0.0005459560360173256
15565.256525652565,0.5550535089316453,-0.0005201414704364424,-0.004516416222375477
15568.156815681568,0.5548550493132207,0.0024305406992443284,-0.0022731261400192448
15571.057105710572,0.5546567197719566,-0.0034959017478971765,-0.005307637060863513
15573.957395739573,0.5544585201996659,-0.005958897225773723,-0.0038128853863209507
15576.857685768577,0.5542604504882346,-4.839414039208706e-8,0.0036024826923707716
15579.75797579758,0.5540625105296212,-0.004235206452566043,0.004600010479174295
15582.658265826583,0.5538647002158575,-0.003261134867565758,-0.0030442661103461705
15585.558555855585,0.5536670194390485,-0.0022680045623555806,0.004986410540109921
15588.458845884588,0.553469468091372,0.002182523394074094,0.0007277515453671321
15591.359135913592,0.5532720460650793,0.0006639556925291095,-0.0020107652379748753
15594.259425942595,0.553074753252495,0.005948037961492669,0.00559083728365502
15597.159715971597,0.4307559412536246,0.0051343693690333635,-9.903835491537581e-5
15600.0600060006,0.5526805548381183,0.0002895253532952634,-0.004233009831811648
15602.960296029603,0.552483649021343,0.0033575233887937527,-0.003844891903722146
15605.860586058607,0.5522868719883107,-0.00030884149481846986,-0.003032272274834762
15608.760876087608,0.5520902236317147,0.002694774893583415,0.003622820882803833
15611.661166116612,0.5518937038443218,0.004120340206126794,-0.0026805276057678563
15614.561456145615,0.18990215406911792,0.003632589580532833,0.005067757710153608
15617.461746174617,0.5515010495485846,0.003234685823440186,-0.005476087095150417
15620.36203620362,0.5513049148261449,-0.002879252468876391,0.004577640761804259
15623.262326232623,0.5511089082447185,0.004059490156231585,-0.0031647079230251005
15626.162616261627,0.5509130296974433,-0.005233083066515475,0.0034342763854211334
15629.062906290628,0.5507172790775323,-0.002262425015605353,-0.0005051602258023145
15631.963196319632,0.5505216562782731,-0.00035345753697941986,-0.00048091909273564794
15634.863486348635,0.5503261611930276,0.0058145849440420045,-0.0033723403229391734
15637.763776377638,0.5501302159447241,0.0007729557291060027,0.0034515906433851213
15640.66406640664,0.5499303729837864,-0.0015753337993897045,-0.0030402239644411887
15643.564356435643,0.5497306634947355,0.0057792344971919875,-0.005788310006180887
15646.464646464647,0.42777691075129143,0.004760359887469738,-0.0026671271815854086
15649.36493649365,0.5493316444762242,0.0005652582209486195,0.002206011747834624
15652.265226522652,0.549132334718935,-0.005938488872209965,0.004449058976974393
15655.165516551655,0.5489331579778745,0.003673522357010835,-0.0025286385497132677
15658.065806580658,0.5487341141393351,-0.0014180480187458962,-0.005566821431015785
15660.966096609662,0.548535203089692,0.001637630405726744,0.004376857695432493
15663.866386638663,0.5483364247154029,-0.002282474431826435,-0.003950831650715081
15666.766676667667,0.5481377789030084,-0.003049316542984318,-0.005168783495650002
15669.66696669667,0.5479392655391326,0.0024788801930093344,-0.0021854253089076863
15672.567256725673,0.5477408845104826,-0.0030691039573972918,-0.0008630752714807203
15675.467546754675,0.547542635703849,-0.004720801820323828,0.004338710573709632
15678.367836783678,0.547344519006105,-0.0013527739884917995,-0.004009316666722627
15681.268126812682,0.425658250127514,0.005493851221812036,0.0038163953602314083
15684.168416841685,0.5469486814851983,0.0011330100060572713,-0.001891940430377167
15687.068706870687,0.5467509604362004,0.0030847147184867698,0.005174249574215234
15689.96899689969,0.5465533710444221,-0.0048164758104133915,-0.0022236600079874958
15692.869286928693,0.5463559131971547,0.0034623003358104807,0.003942164613030441
15695.769576957695,0.5461585867817742,0.000767981601024299,-0.0041669898841402335
15698.669866986698,0.5459613916857393,-0.0001965047460142158,-0.005948227176109255
15701.570157015702,0.18710149505024576,0.0030871767122385976,0.004469917046987689
15704.470447044705,0.5455673950019637,0.003600557821032641,0.004080704759995112
15707.370737073707,0.545370593189562,0.0032192711191978566,-0.004814573496926488
15710.27102710271,0.5451739222471836,0.0046164613686960594,0.005721043752413423
15713.171317131713,0.5449773820627083,-0.004404809276509897,-0.00485626818990251
15716.071607160717,0.5447809725241005,-0.005924724203831063,0.0021537786979900454
15718.971897189718,0.544584693519409,0.005406722854132614,-0.0012545737902428808
15721.872187218722,0.5443885449367665,-0.005560377361808017,0.005078387565283991
15724.772477247725,0.5441925266643908,0.003649605882882721,0.004427642050004565
15727.672767276728,0.5439966385905841,0.00042419220140166997,0.00560396513459385
15730.57305730573,0.5438008806037335,-0.0011355345206835784,0.005165133511233016
15733.473347334733,0.5436052525923106,-0.0008168458372489421,0.004552623651969563
15736.373637363737,0.5434097544448717,-0.005569867038388955,-0.004053172154614617
15739.27392739274,0.5432143860500585,0.00011479505415701394,0.0038355212182787203
15742.174217421742,0.5430191472965972,0.004324843799921885,0.00027011955806048073
15745.074507450745,0.5428240380732989,-0.001305353488902928,0.002091459155723923
15747.974797479748,0.5426290582690602,0.000573292514082023,0.004251735723176167
15750.875087508752,0.5424342077728626,-0.0033328568163005622,-0.005275783931199458
15753.775377537753,0.5422394864737728,0.005466392854311614,0.003101267862411268
15756.675667566757,0.5420448942609428,0.0002544097235448895,0.0008301114716210171
15759.57595759576,0.5418504310236096,-0.004059774000983205,-0.0031655454054615056
15762.476247624763,0.5416560966510962,-0.005189202295178859,0.001738557808809463
15765.376537653765,0.5414618910328104,0.0028986317296091765,-0.003636896214834769
15768.276827682768,0.18499683876004935,-0.00020663439064214084,0.0003323254953704899
15771.177117711772,0.5410738656169813,0.00023421675257039292,-0.0019350835498419304
15774.077407740773,0.5408800455986822,-0.0029174686021993094,-0.0021374695965674147
15776.977697769777,0.5406863538930979,0.005797086662300967,0.0029929943530083445
15779.87798779878,0.540492790390065,-0.0024738196347153297,-0.00164481408906836
15782.778277827783,0.540299354979505,0.004869890274492485,0.0014157321930382003
15785.678567856785,0.5401060475514258,-0.002936515096393232,-0.004103430298905137
15788.578857885788,0.5399128679959204,0.0022948640998358303,0.00184761620956726
15791.479147914792,0.4190809820767627,-0.002486815239536227,-0.0017013146181145983
15794.379437943795,0.5395268920634348,0.0005278856197708922,0.0006193645252233308
15797.279727972797,0.418740252551405,0.004178353165145793,-0.005005820937292916
15800.1800180018,0.5391414263045151,0.0021500224269745483,-0.0038700837180711523
15803.080308030803,0.41840005871358843,0.005843220940077357,-0.005184022046848581
15805.980598059807,0.5387564698430038,0.003908368949055502,-0.00054160607019483
15808.880888088808,0.5385641823253544,0.00011077134350109905,-0.0018950009267745885
15811.781178117812,0.538372021804123,-0.0024441329693751356,-0.002211284480406963
15814.681468146815,0.5381799881701779,0.003054552371427253,4.306895366015459e-5
15817.581758175818,0.5379873796616521,0.0017290348947951737,-0.00030911683581015797
15820.48204820482,0.5377913786578612,0.002768124144823911,-0.0023739626533305007
15823.382338233823,0.5375955098462644,-0.0056885254854524385,0.002300400999311736
15826.282628262827,0.5373997731107338,0.005563834638414163,0.0015194620625227214
15829.18291829183,0.5372041683352355,-0.0057824867499717955,0.0003976933674108415
15832.083208320832,0.5370086954038307,-0.0034056068083509034,0.005083470357579579
15834.983498349835,0.5368133542006738,-0.005866467310238875,-0.0003186021311895673
15837.883788378838,0.5366181446100151,0.004498781811129451,0.004753590892754594
15840.784078407842,0.5364230665161985,-0.0032148971330225847,-0.003253703787986815
15843.684368436843,0.4159996749782622,-0.003094001940550939,0.001881842531476957
15846.584658465847,0.5360333043569425,-0.001007239791096846,0.00471318642299843
15849.48494849485,0.5358386200606644,0.002872849677954893,0.0005592308719223503
15852.385238523852,0.5356440667995517,-0.0054151080480830185,0.00593270634842017
15855.285528552855,0.5354496444584221,-0.0009110030558784534,0.005760161834151009
15858.185818581858,0.535255352922188,-0.0010746086095858032,0.0012838380764818918
15861.086108610862,0.5350611920758563,-0.002026138958241985,-0.0010830235846441064
15863.986398639863,0.5348671618045295,0.0037127841355742786,-0.004346254963004849
15866.886688668867,0.5346732619934043,0.003382055855147827,0.0025787601004667203
15869.78697869787,0.5344794925277724,-0.004150399884610745,0.004230877794603973
15872.687268726873,0.5342858532930209,0.005295021981280419,-0.005388863819704047
15875.587558755875,0.5340923441746316,-0.0011049847536028293,-0.00366426431665378
15878.487848784878,0.5338989650581811,-0.0009689445590759472,0.004827255927051415
15881.388138813882,0.5337057158293417,0.0036665098268740043,-0.0025347391411342924
15884.288428842885,0.53351259637388,-0.005680995162578918,0.0010771319358369464
15887.188718871887,0.5333196065776584,0.003073399086159264,0.004161216249215358
15890.08900890089,0.5331267463266343,-0.004240513592883885,-0.001748535524796791
15892.989298929893,0.5329340155068598,-0.005880256909180238,-0.005275299895194922
15895.889588958897,0.5327414140044828,-0.0039217849608264126,-0.0017935766995503515
15898.789878987898,0.5325489417057465,0.001595219049460095,-0.0017496187231869033
15901.690169016902,0.1808703660782809,-0.0007516540379811781,0.004346788417767133
15904.590459045905,0.5321643842646425,0.0007117239657385907,0.0008881779012430303
15907.490749074908,0.5319722988952376,-0.003540637632770823,0.0026061023438206524
15910.39103910391,0.5317803422753976,-0.004152181451658815,-0.004119956389416696
15913.291329132913,0.5315885142918421,-0.001267313060392663,0.003830094050149435
15916.191619161917,0.531396814831386,-0.0034233223093082213,0.003079405574794307
15919.09190919092,0.5312052437809397,-0.002152450245864819,-0.0019451414291527637
15921.992199219922,0.531013801027509,-0.0022223204887436374,-0.004512975343333168
15924.892489248925,0.5308224864581947,0.0011556535773069856,0.002997983528421123
15927.792779277928,0.5306312999601939,-0.003649101491652345,0.005248410003897208
15930.69306930693,0.5304402414207987,-0.0009647976784017886,-0.00010224328976155515
15933.593359335933,0.5302493107273966,0.000935520058221128,0.0010283768724158975
15936.493649364937,0.5300585077674709,-0.0015877871403816813,0.0012695333391645
15939.39393939394,0.5298678324286007,-0.0049940117249421484,0.002928354832054356
15942.294229422941,0.5296772845984601,-0.004813458507982506,0.002805281700418507
15945.194519451945,0.5294868641648189,0.0007926797191525328,-0.005442560341712946
15948.094809480948,0.5292965710155431,-0.001975714462852737,0.004462688732900248
15950.995099509952,0.5291064050385936,-0.00039810424495269076,-0.0007068716363189467
15953.895389538953,0.5289163661220273,-0.0007510604303302181,0.004264505486557942
15956.795679567957,0.5287264541539967,-0.004818428695488486,0.002648588800399352
15959.69596959696,0.5285366690227498,-0.0011520660392145823,-0.00491440084726608
15962.596259625963,0.5283470106166306,0.0019800033077080293,0.003234916780437274
15965.496549654965,0.5281574788240786,-0.0049362733460685294,-0.003301326532656729
15968.396839683968,0.527968073533629,0.0010241995875759002,-0.005352647551718497
15971.297129712972,0.5277787946339125,-0.0053853827849145615,-0.005219570233903037
15974.197419741975,0.5275896420136561,0.004804606882989911,0.005783324380357711
15977.097709770977,0.5274006155616824,-0.001183277435834013,0.0005124449318882505
15979.99799979998,0.5272117151669089,-0.0020585925893450065,0.0005098059158008391
15982.898289828983,0.52702294071835,-0.004149904536637398,-0.002981262968598496
15985.798579857987,0.5268342921051152,0.004524842600842378,0.0014883732476503268
15988.698869886988,0.52664576921641,-0.0005330706392710754,-0.0016781797132782977
15991.599159915992,0.5264573719415357,0.0010200560257007845,0.004677518987900799
15994.499449944995,0.5262691001698891,-0.0011867941227910834,-0.005023720615450082
15997.399739973998,0.5260809537909632,-0.0006958842819470863,-0.0037194577751725904
16000.300030003,0.5258909694102645,-0.0027448278104376727,-0.0018990825505018124
16003.200320032003,0.5256986977866351,-0.005650261737348995,-0.0007724189327584499
16006.100610061007,0.5255065571174131,-0.0006874788488634483,-0.0004707898651934751
16009.000900090008,0.5253145472845997,0.003918073732118116,0.005866540494722283
16011.901190119012,0.5251226681703014,-0.004447726426843799,0.0017431600640076816
16014.801480148015,0.5249309196567294,0.0029822450187747497,-0.00015652557174509855
16017.701770177018,0.5247393016262003,-0.0045031096845408805,-0.0045453062321397925
