angle,inenergy,absorbprob
0.019119600832339864,15597.36938,0.552907016778424
0.021663941361520143,5684.119467,0.9999997981967558
0.01832990472090249,6189.469974,0.9999942991013059
0.017197537300269437,4447.279756999999,0.9999999999999625
0.02466472866397,5175.067661,0.9999999982195242
0.01833126863797757,8347.546035000001,0.9937553496363281
0.016293921375037993,2664.753991,1.0
0.026589991657773274,8722.329027999998,0.988506555284069
0.023976520586559417,4153.805311,0.9999999999999999
0.023600378207716103,13487.08542,0.7101384574530085
0.019328104660082453,3663.33536,1.0
0.02217133591538482,5148.749692,0.9999999986703786
0.020248012418814108,5194.9442,0.999999997782666
0.018265302492970585,893.2402940000001,1.0
0.026176270240390532,6016.92987,0.9999979517522773
0.022632539953575184,4631.839425,0.9999999999989415
0.02052556432471915,3321.9461260000003,1.0
0.019633705276809646,82.943312,1.0
0.023698191551022763,10699.51266,0.9139361893072914
0.025135179752197586,6736.543761,0.9999222307345107
0.020204254161517318,4697.901105,0.9999999999968797
0.024949073870238963,11110.69507,0.8886542373119131
0.01692657202578575,10773.55442,0.909574922038376
0.025752876600889093,3116.9305780000004,1.0
0.02069220329133291,11606.07884,0.8548461214338584
0.022363158145123938,6892.9672470000005,0.999857065545562
0.025242540147473357,4751.996033,0.9999999999927677
0.026450761628317946,291.170876,1.0
0.02008117404278791,6121.332318999999,0.9999961460509119
0.026289081431345934,847.743021,1.0
0.024854733983761715,4017.163534,1.0
0.026361377849888658,1808.449215,0.9999999999998013
0.02250554105342821,1075.401389,1.0
0.019407262079957483,8721.515673999998,0.9885120305842815
0.021749037804390657,12545.80005,0.7842642815427541
0.026546852670165797,1584.1177010000001,1.0
0.024808659098213788,14757.98516,0.6126828197463927
0.02154845625668409,3711.674377,1.0
0.021804789321031963,5298.4241440000005,0.9999999934170032
0.016139877780923125,5053.887799,0.9999999995609601
0.021571973614129516,9054.527555,0.9817425065279407
0.019461396504121983,4234.601743,0.9999999999999996
0.015987290075384082,12000.42927,0.8259693336749261
0.02145566730663598,5524.470165000001,0.9999999454141644
0.018017291182851815,17475.34447,0.4371197703975134
0.02359533490877258,10116.85376,0.944517085680194
0.021112616061402113,12141.23423,0.8153818847113353
0.02012624339012426,3062.705921,1.0
0.024770534363679743,12460.52248,0.7908930567522562
0.02642481089576856,10325.13881,0.9343793411108343
0.023378427934806788,3001.675611,1.0
0.025060903211182872,5754.806871000001,0.9999996555948302
0.025191537477647314,10771.21896,0.9097499235281128
0.024147304870419075,54.699177,1.0
0.02049991992835755,2674.653915,1.0
0.02617405414624993,1996.818671,1.0
0.022248245259516554,3280.068704,1.0
0.0263003777721805,7690.861634,0.9984114413085269
0.02340100401681265,1227.0367640000002,1.0
0.017412916506544925,5072.347592,0.999999999451222
0.019027846009389084,11071.46967,0.8911486857862874
0.023869416638266368,6995.942206000001,0.9997927884069656
0.01931247245106745,526.503607,1.0
0.017205792722225468,443.21344700000003,1.0
0.02029271127786135,11308.2575,0.8755236354698775
0.016901207046646643,18056.52245,0.40640582318381036
0.020568833607246102,5344.229783999999,0.9999999896207856
0.017467162253152833,17823.93716,0.41840396173237926
0.019366820162623467,2068.308242,1.0
0.018224631486661542,11436.71219,0.866734102204429
0.017449805912738425,17740.61381,0.42282824590186463
0.024572187119280785,7453.368352999999,0.9991409887077177
0.016304229164641842,16517.69944,0.4929469100093379
0.020470726255193788,7767.000415,0.9980933631192787
0.022806239140582062,6804.985374,0.9998977621275629
0.023955405288885536,6828.931043,0.9998879133078334
0.017271172943368794,8531.7988,0.9914617262973859
0.020608178726361146,7287.123471,0.9994665959824847
0.01827728917348124,7246.203799,0.999528857428956
0.022864399720555262,11538.49266,0.8596561978184796
0.023791567823081547,8585.211217000002,0.9906951565109252
0.016987022658139055,11101.47867,0.889217137483982
0.02463917028711355,1906.587885,1.0
0.02295175646072383,6117.484189,0.9999962339026296
0.016400915510493743,24658.64955,0.18858107454294726
0.025960505573370114,9398.856305000001,0.9723879634478788
0.019408138075935465,7622.0287,0.9986597245837038
0.022668568642673442,4026.363387,1.0
0.018473107602966568,8579.585201,0.990773496072409
0.017957579617881178,12692.98299,0.7727130664494728
0.016941040816999944,5889.183057,0.9999991064165804
0.021440746500551378,9961.631388,0.9514906705663924
0.02025862868782983,1951.8191000000002,1.0
0.025016007572264253,535.856232,1.0
0.01639445089294746,9935.498152999999,0.9526123743255484
0.0205224458060307,5935.868505,0.9999987800206775
0.022332235158714017,12543.44052,0.7844504988621265
0.023829034140283742,1146.6109390000001,1.0
0.0266787971176501,2229.83295,1.0
0.022476148839331536,9600.502535,0.9656859023679725
0.01716558286716531,4884.364696000001,0.9999999999506267
0.020633058501648885,182.52704399999996,1.0
0.01720102599005668,6179.615335,0.9999946035270967
0.018458701857804852,18999.581710000002,0.36149793183796564
0.022525662135923927,13760.42642,0.6886508373050564
0.02028768387490822,4035.909011,1.0
0.01923152097549698,6172.007812000001,0.9999948324518986
0.021766596098155472,16772.13046,0.47750468597321816
0.020542853763449363,1726.480108,0.9999999999999969
0.025216060187012307,3350.9304869999996,1.0
0.024820347011657952,5925.914807000001,0.9999988587784842
0.019292629281779,11475.079020000001,0.8640613812163378
0.02179735790566176,8353.063273,0.99369611717712
0.016929112340926956,2915.8756660000004,1.0
0.02259198327834676,7918.030457000001,0.9973179914550527
0.0264203444984019,907.44819,1.0
0.021463915922894962,14408.73055,0.6387727510473409
0.019258127173801428,5982.17788,0.9999983521441496
0.02012773402670425,7501.102011000001,0.999021203449868
0.01592769171067389,16686.70385,0.4825841260764394
0.020063536662118606,7382.693742,0.9992945072453369
0.017086752271182323,11278.49775,0.8775259340847642
0.017479009647147693,13699.91813,0.6933566156976754
0.01906764315358975,13197.71191,0.7329191083476284
0.02454282450894276,10090.52955,0.945749137464209
0.016978012960271554,5940.072352,0.9999987449551958
0.025749614262188567,8180.395641,0.99541901602183
0.0252909883869238,1323.272323,1.0
0.01823889310329546,13093.38137,0.7412019926135216
0.017080020257281857,325.519898,1.0
0.02035073200926341,6487.405919999999,0.9999737262938706
0.02639227976451962,10157.96473,0.9425932591991609
0.018179744293895125,2661.444578,1.0
0.024147346286896326,11763.615870000001,0.8435190145419462
0.02668584381772034,8349.158382000001,0.9937434013321761
0.01840895353906798,5671.0436979999995,0.9999998175550787
0.015972833946758625,6238.835553,0.9999925072751447
0.018052114825024623,16963.78715,0.4661035953909841
0.021470065370717245,4010.522667,1.0
0.02466330944885025,11164.93663,0.8850945066122824
0.021510830804214436,12294.35212,0.8036979401638615
0.020226219288510244,10349.49737,0.9331208245215394
0.022141771137015487,303.199185,1.0
0.026310985069354132,6068.243435,0.9999971917197422
0.024798740205892723,639.33231,1.0
0.019114683479881326,173.94435,1.0
0.02641924670890831,4758.760458000001,0.9999999999919943
0.02384770329313941,7762.226854,0.998115684385262
0.018289978824041927,14621.70189,0.6227758362537283
0.01826371462586274,8899.094674,0.9851723797951015
0.023991198530616285,8044.685681000001,0.9964970874218677
0.023676405687421173,8904.037067000001,0.985076647106072
0.026246476813368554,698.235291,1.0
0.021137517243191843,1775.39234,0.9999999999999599
0.02131068246351668,3727.454098,1.0
0.022409663454265604,6526.104932999999,0.9999685665326239
0.02155922083412389,11556.79225,0.8583714327281362
0.02476904045567307,1067.553652,1.0
0.02450873450921214,2871.0302910000005,1.0
0.017361381597384384,14139.08887,0.6592602939020226
0.01927961393499297,15883.742740000002,0.5336402187772729
0.02530502261064673,5713.206776,0.9999997483976361
0.024558222875969656,3780.101825,1.0
0.021225996219000526,1069.297926,1.0
0.026223642151259167,2966.624735,1.0
0.024065534498167906,9893.630364,0.954387726402439
0.026670286121469218,978.217241,1.0
0.022237814165618038,243.26624999999999,1.0
0.0217543711403603,9553.587775,0.9673247795629575
0.019161034231768917,15445.579179999999,0.5634070175989532
0.020711285172101798,9836.739028,0.9567193718520925
0.022622772310883554,14579.22803,0.6259453972790174
0.025195943800028528,1186.886543,1.0
0.022797598768153227,9780.768131,0.9589674174481132
0.018587467472946664,9729.409262000001,0.9609361551895604
0.022194058190101656,298.768228,1.0
0.02537223943252432,15373.58527,0.5684353752379587
0.023432224021959814,15220.204500000002,0.5792474107023042
0.023449886960255163,196.06873199999998,1.0
0.022410511357721572,8009.869630000001,0.9967388454192964
0.01718113097030219,1338.935833,1.0
0.025124593632074664,1486.0754040000002,1.0
0.019453481293980144,10014.25368,0.9491707035899601
0.01623723475417698,18388.51728,0.3899095894108058
0.0203210287645031,12464.220010000001,0.7905725677089915
0.021542097062417997,2433.82044,1.0
0.02393594271135151,5090.210985,0.9999999993235799
0.022309877729541825,1682.876392,0.9999999999999998
0.019030999211802974,4019.1775099999995,1.0
0.02350836980233423,5049.1153110000005,0.9999999995872378
0.025969210623671524,832.696944,1.0
0.017386535449641097,3180.1693980000005,1.0
0.01958561364925087,4423.939435,0.9999999999999762
0.018999969996929697,5872.069065,0.9999992057004089
0.0249471496773366,7351.823259,0.9993551641350686
0.020282655226003816,1275.5967959999998,1.0
0.016080658327512175,17399.650139999998,0.4412557723913979
0.020560566431806728,10045.93754,0.9477637938733345
0.026001424746016348,3619.081345,1.0
0.023454236656730524,3677.351113,1.0
0.018416503091321115,4631.006477,0.9999999999989536
0.026164958553674702,6948.946443,0.9998248471825085
0.024602774871442402,5520.920142000001,0.9999999471294372
0.019217579608616205,15292.577,0.5740834906998311
0.01697830747040276,2833.451085,1.0
0.02227865635509605,10764.986840000001,0.9101008281877749
0.022312925751481492,8807.577903,0.986969145987974
0.021474117453204586,373.716977,1.0
0.026138685879091204,3970.850787,1.0
0.018296265690363217,14725.10671,0.6150541293945092
0.017032175811053544,7566.589212,0.998836259833402
0.020559155817067146,11940.41115,0.8304729522730475
0.020324375006620803,6079.225721000001,0.99999699357989
0.01925355684972257,3565.4894269999995,1.0
0.018562324567426614,2617.652214,1.0
0.026232679276566397,12144.02505,0.815208219330642
0.020221422637435277,10237.00821,0.9387609536728663
0.02473053114054313,118.714985,1.0
0.02162767284538575,6207.743867,0.9999936988359757
0.023984986519777245,8616.222173999999,0.9902290918434049
0.022389304139816858,4917.044563999999,0.9999999999233755
0.016411887330014675,14518.28769,0.6304496071749448
0.016145453310482172,9130.660307000002,0.979880925658887
0.0201907862460758,576.4656229999999,1.0
0.026590142107616406,817.3673920000001,1.0
0.025963009537221204,7161.6155579999995,0.9996389421764531
0.023600293455294425,8855.36075,0.9860520507565368
0.016165880468209708,6963.772129,0.9998148697513601
0.024806320854820506,14023.64343,0.6682544343517358
0.026507605370715243,3500.5146250000003,1.0
0.02341446233698988,10315.059879999999,0.9348741321787893
0.023592834049947903,11988.46782,0.8269063136923487
0.024911966910099226,8264.771987,0.9946279765662643
0.024640915590542233,3680.259586,1.0
0.01586604174567154,273.02890399999995,1.0
0.019585358341838256,12632.15045,0.7774790564201312
0.022639741442694723,5401.891103999999,0.9999999819637485
0.02636369200770587,9949.785600000001,0.9520236631706379
0.020448534667904993,9786.363399,0.9587428292577708
0.025364394160503293,4943.223582,0.9999999998915017
0.01855558888837604,2453.482282,1.0
0.0161964111589087,15097.483520000002,0.5879268530460549
0.02587611562567194,11229.99267,0.8808240179735701
0.020037800134744443,2597.810436,1.0
0.02457971556126754,7055.71353,0.999745403407806
0.020234820741634376,580.1568900000001,1.0
0.024654954699052573,3714.33484,1.0
0.01914949622835084,9862.390494,0.9556644660445122
0.02004234134083382,11613.444449999999,0.8543143054092143
0.025229065795536267,13741.18084,0.6901771129648914
0.01716837906981654,8217.582785999999,0.9950763907869424
0.016192953082512312,1799.639959,0.9999999999998682
0.021424881760159588,4993.000519,0.9999999997935796
0.025148585093163,12797.42162,0.7645565094058028
0.01620381883774899,15231.8848,0.5783763288975237
0.02356543440678799,5221.0962930000005,0.9999999970580995
0.019046442358700434,12290.82158,0.8039535994505878
0.017118269647674864,14729.93179,0.6146898434975908
0.023356557958917664,2462.822908,1.0
0.02176282823420249,2275.385442,1.0
0.025168580379537092,11033.78012,0.8935762748742517
0.023441355801230964,4984.894002,0.9999999998141385
0.02057491029377518,6238.627472,0.9999925232140172
0.018346156013804276,3360.934518,1.0
0.023653542763747426,11430.803170000001,0.8671770389116804
0.02491429524049002,6634.394124,0.9999492263154962
0.01813060960319154,15499.80761,0.5596211711673826
0.020097153881111624,13948.79327,0.6739675807543508
0.020670830027574406,12913.63079,0.7554077919817093
0.018257580877145713,460.59657,1.0
0.020021772931250077,5410.203902,0.9999999804943102
0.0169551433744258,411.10014200000006,1.0
0.026342591511748663,173.60320699999997,1.0
0.02223484580530967,5184.176847,0.9999999980309543
0.016247516953315513,5095.737203000001,0.9999999992759949
0.02241189471028082,7575.107337,0.9988110607874183
0.024039255995144046,859.386561,1.0
0.02012872772310327,13001.240600000001,0.7484455724818981
0.017291600561587808,13427.690849999999,0.7147666956661803
0.02039893206044668,9756.442313,0.9599030601780077
0.019407725847458087,1794.2120619999998,0.9999999999998989
0.02452741647673073,5773.5904900000005,0.9999996046390079
0.01742084025582007,22412.04853,0.24100344532781381
0.019329035981984526,13004.17048,0.7482087040214667
0.015867554401661592,9427.930522,0.9714498027406929
0.024773239319228167,11493.851550000001,0.8627839383951221
0.020104765970504552,2544.143946,1.0
0.01613448627105523,10440.46676,0.9283292183897239
0.016054579913150104,13235.39599,0.7299370679877334
0.01801623655238547,10165.32848,0.9422139036045342
0.017149554168653113,10969.965549999999,0.8975780432682001
0.015975400707917482,6022.082481,0.9999978793150291
0.026505832027714,3427.938048,1.0
0.02612375950565875,3404.508499,1.0
0.026158536231680796,10408.80521,0.9300433895792192
0.025268477840367246,5411.585881000001,0.9999999802790361
0.01924831002680716,13564.77262,0.7039641480595122
0.021297256719830963,186.218472,1.0
0.020310642063155707,10245.191869999999,0.9383555852858829
0.020302959379688405,5030.573523999999,0.9999999996698096
0.017219446170222023,15840.16132,0.5364986108936212
0.02125514075662564,7280.852703,0.9994765895014067
0.01811228776936699,6922.836139,0.999840421719211
0.0194818891362984,10794.25293,0.9083646136320089
0.023918973138379738,11355.24736,0.8723562188883247
0.016112219466025993,17057.084450000002,0.4606770117058604
0.02024415955909718,6769.016285000001,0.9999112581416086
0.022264017496514535,10542.65956,0.922816277341875
0.025269823497729816,1947.831982,1.0
0.020408489808609744,10667.36804,0.9157893674382471
0.020072805692350083,7849.284798,0.9976973156868159
0.016131510873641546,4803.37727,0.9999999999843423
0.019093953921529145,2029.4091939999998,1.0
0.02468876182483271,3658.1655189999997,1.0
0.017452900385728526,19987.99507,0.32030901166488523
0.020222510637426198,5272.199517999999,0.9999999949673483
0.025105838088744906,6164.188418999999,0.9999950647847909
0.019605874447090624,9289.337594999999,0.9756225294139668
0.020126740281251138,7414.423452,0.9992285777973184
0.02024890143619303,15866.483119999999,0.5347809438535347
0.026081383389314237,1352.375916,1.0
0.020126044630245636,13704.74547,0.6929944298997264
0.021360743178207863,2527.462605,1.0
0.01620665755031665,9978.11701,0.9507550687926121
0.019038407182041212,1428.411313,1.0
0.023477932600889897,4076.7356069999996,1.0
0.023413821639988938,6429.543761000001,0.9999800643197833
0.02042915844862514,17147.87736,0.4554546804522973
0.024683900341419145,11377.91943,0.8708219868464112
0.01964872567962297,9357.30235,0.97362799075353
0.02653385207014123,8982.600251000002,0.9833973611171498
0.020537449333724884,13451.598329999999,0.7129229722573924
0.02124652868199778,11515.123259999998,0.8612771769019258
0.026145954615819426,3619.081345,1.0
0.021306833989335326,5183.458515,0.9999999980454851
0.021625591915387328,1776.2239659999998,0.9999999999999583
0.026301784720656644,6663.511071,0.99994255778961
0.023541061841606398,439.45698200000004,1.0
0.021110010629670786,11457.22845,0.8653173285557763
0.01914072060485057,11339.85169,0.8733741741117766
0.024907430055235626,5327.807063,0.9999999911901263
0.016996439456163925,191.78515800000002,1.0
0.018012128455759942,1663.679367,0.9999999999999999
0.022616582481701085,6026.190197000001,0.9999978285001532
0.016294105499881036,4241.476726,0.9999999999999996
0.021775645497360514,2611.688271,1.0
0.024112863189749412,1027.323195,1.0
0.01958883023752808,4753.640058,0.9999999999925608
0.01854685580926133,14606.53622,0.6238945202057347
0.01707053239485945,3210.0180989999994,1.0
0.01932820814251214,7545.525639,0.9988992580554006
0.02142572195262269,5354.0017339999995,0.9999999885766178
0.02479974840446304,5167.221688,0.999999998367205
0.024968427809594507,5184.165366,0.9999999980337452
0.020178647525549598,2347.432448,1.0
0.022333354681748227,5128.633294,0.9999999989435444
0.021477516886672248,12003.284029999999,0.8257880295788281
0.021606021378442346,10743.30464,0.9113687298057449
0.026285048565420466,6988.02038,0.9997985718917141
0.026321626088878638,5835.848021000001,0.9999993826643866
0.01819129258030709,10507.516020000001,0.9247447822177622
0.026183834114540536,4257.304279,0.9999999999999993
0.01715392711708755,7381.048503999999,0.9992975346742423
0.017291253551539095,5843.1296839999995,0.9999993485956625
0.017285353314906535,7943.127867,0.9971674222090108
0.023922526877570623,2443.5850830000004,1.0
0.016952783931105737,9124.490242,0.9800355184449877
0.019355404816131586,8350.853718,0.9937191651071503
0.02392361379826071,201.65653799999998,1.0
0.020594974919499756,2086.942399,1.0
0.017323784390286222,6829.170233999999,0.9998876712957212
0.020713795907964943,6531.194214,0.9999678170167968
0.022880840022917966,12810.14292,0.7635335556198746
0.02016788998685732,12977.103290000001,0.7503557405223256
0.019545643049697407,18584.551229999997,0.380539631239996
0.022888880974780226,5873.189722,0.9999992005668956
0.025325684216979512,2824.187788,1.0
0.026057252675554525,3898.096846,1.0
0.026285314905833176,10711.5396,0.9132489265765545
0.023827019515118945,632.8356600000001,1.0
0.021060113790698578,4569.835621,0.9999999999996354
0.019686658350925007,3338.677156,1.0
0.025768173012084193,257.002697,1.0
0.023589569818517633,4455.892411000001,0.9999999999999558
0.01795718978515404,2402.729089,1.0
0.026275496575650238,6725.246962999999,0.9999257169927589
0.025949369640205066,762.0917059999999,1.0
0.017035404843391076,20127.634919999997,0.3149606505101674
0.025960120326733196,2178.809548,1.0
0.022185359750682036,7453.368352999999,0.9991406501892371
0.016355181521749577,585.091361,1.0
0.020384562506774163,8903.966007,0.9850735764377095
0.02332026256062844,7141.583754,0.9996615110589466
0.02131471792172301,4238.037917,0.9999999999999996
0.01611085392577448,3589.196705,1.0
0.015944133259904056,336.165244,1.0
0.017968714123303538,9274.977196,0.9760320085635716
0.016245300981548104,2437.472862,1.0
0.017987237784675394,4441.961989,0.9999999999999661
0.023610842793691692,8684.007665,0.9891499888558015
0.0257503133695504,5738.417066,0.9999996953361953
0.02575862352589739,11119.11798,0.888107385819906
0.020616911890764894,6084.592926,0.9999968954428214
0.023392412280835995,6001.717592,0.9999981361128227
0.025186812726452908,11486.24806,0.8633174174252582
0.024571291691669803,9261.865191,0.9764111677408777
0.017308479976985085,12735.11799,0.7694353843375952
0.017127906230974644,5781.053131000001,0.9999995817420215
0.017192012093740057,452.819284,1.0
0.01815601980526528,6004.823649999999,0.999998096579235
0.02402015279817305,10652.642090000001,0.9166593531285964
0.024976517557033815,9591.54629,0.9660084779358553
0.02450420463961944,7122.218628,0.9996823132759453
0.024987086348766674,5337.7694169999995,0.9999999902837408
0.023849883903633667,13316.08736,0.723620452420713
0.01593352977521505,7734.29391,0.9982346124012473
0.021334227502825435,13230.17869,0.7303812117933277
0.023758715291765497,5482.748845,0.9999999622483848
0.017209279738626904,9573.705263,0.9666152217444329
0.01901685827225186,7264.470912,0.9995017406149624
0.019472338863060847,12746.13746,0.7685792452986732
0.02287288369231861,8964.861012,0.9837796457103194
0.021387132463626713,2933.5019680000005,1.0
0.02522954148338744,5502.973148,0.9999999548243155
0.015854376845620414,20345.36781,0.306800401872971
0.018452199344543365,9580.563939,0.9663778193401096
0.02602856600168927,1733.699474,0.9999999999999954
0.02010456699831674,7518.249118,0.9989756531703277
0.0174013114695701,9917.478089,0.9533733684834154
0.02036252259583859,2121.813603,1.0
0.020099940339762912,2896.109627,1.0
0.02454123523879612,5626.787029,0.9999998720283187
0.019199878233843285,8403.857168,0.9931115165325776
0.02022508204113616,4108.131172,1.0
0.017117627015909128,8002.604440000001,0.9967860986695959
0.02156984094688253,4446.14981,0.9999999999999634
0.01734086316314514,7785.2584529999995,0.9980091106907729
0.02626974848664703,7184.8346870000005,0.9996111934145117
0.019189927064366428,3744.383254,1.0
0.02288521045587639,9128.241544999999,0.9799515003775721
0.022329368924023537,3921.325366,1.0
0.026397925406636276,10440.42654,0.9283725806503265
0.021785563361657705,10212.09938,0.9399964312527983
0.021173161022761143,9001.760092999999,0.9829637734928687
0.026388262666551192,4896.5859470000005,0.9999999999419675
0.023777776128668444,5135.304391,0.9999999988599803
0.02226684722847929,2850.773161,1.0
0.022544168320287994,630.451278,1.0
0.020551079400607873,3359.624082,1.0
0.017044912257277865,10051.3916,0.9475095446616936
0.021064197245445157,9162.616583,0.9790708918022166
0.020224538117612195,280.55122700000004,1.0
0.02335938380377726,9089.279251,0.9809104624924262
0.018204976056852968,6015.045249,0.9999979709238735
0.0236490182739972,1885.0820519999997,1.0
0.026484504889872165,10001.277010000002,0.9497689401348322
0.024681064033967744,4540.127762,0.9999999999997858
0.02020964871192435,9716.046017,0.9614491971947691
0.02374039743820075,10773.296849999999,0.9096201629884829
0.024145689572359318,13993.52874,0.6705529984539693
0.02641557446090256,7803.147778,0.9979274219641566
0.02390374879840223,8491.156077000001,0.9920146556717913
0.023625197575159084,14288.077210000001,0.6479173445251147
0.021178497694289602,8500.138577000002,0.99189310234607
0.02401332357074864,489.00518700000003,1.0
0.024511386746982642,1799.964217,0.9999999999998669
0.01924259403787936,13557.98387,0.7044975023104934
0.021047336010280332,2828.12651,1.0
0.017147454757328557,7992.4698339999995,0.9968539382462371
0.022392877288002617,7584.8747029999995,0.9987807051662906
0.018122113224350717,1666.825965,0.9999999999999999
0.0190417161947791,15081.55019,0.5890961880035077
0.016925272182257374,13463.92539,0.7119362973063521
0.022163576157691676,8513.630848,0.9917129880714937
0.024983483853766413,9181.515689,0.9785822494027051
0.026358722008664032,4711.095936000001,0.9999999999961774
0.018195689999814312,16704.9644,0.48149482752268613
0.019630648873322293,10316.99849,0.9347619611587552
0.017384061970939228,5770.993064,0.999999611183093
0.025845022356909938,6203.901752,0.9999938376523793
0.02530332310482156,3113.609622,1.0
0.02116673634214686,5175.561215,0.9999999982069588
0.015994481978384247,2229.83295,1.0
0.025951180999619794,190.84302,1.0
0.018040089414934568,16142.35232,0.5166832574307656
0.019572690915853654,2682.1006270000003,1.0
0.017224498106213463,7433.89981,0.9991855565869022
0.024037924674058096,9827.475807,0.957106574995715
0.018176168337462335,11751.61507,0.844362827232069
0.023652443434608175,325.563717,1.0
0.021605373350801142,10017.01905,0.9490548140933208
0.019480297749192407,7269.080785,0.9994947404167118
0.025002091158490863,1490.529735,1.0
0.01703376104885909,8165.598576,0.9955419127240663
0.022660272992955807,10912.81367,0.9011575209681576
0.021122561117785668,11773.8976,0.8427451162268629
0.02350003009928931,7401.237374,0.9992568906898186
0.016074935904042326,21060.97301,0.2817271185028283
0.020425927292010662,14869.358199999999,0.6044833015770845
0.019385813608612933,14019.857030000001,0.6684996250313362
0.019141556551839863,5196.155438,0.999999997751906
0.01613770899924513,1954.9074309999999,1.0
0.01630790893926132,8713.784981,0.9886414198984879
0.023933226716603313,323.35653399999995,1.0
0.01948173513677392,9108.727373,0.9804287115400401
0.016297480753474484,13575.52754,0.7031014840951985
0.021460793938187027,7964.319342999999,0.9970388569872345
0.0248820807327859,4376.065937,0.9999999999999911
0.016091537755640994,4992.3406319999995,0.9999999997948533
0.025363921001214127,5611.634182999999,0.9999998867596918
0.02527655071017353,2304.94182,1.0
0.016043550760056417,10934.68966,0.8997870139338804
0.023706166248130673,104.122988,1.0
0.021064292200088836,12390.46299,0.7963341697435087
0.022381039050109505,1799.639959,0.9999999999998687
0.02339309631568822,5442.855089,0.9999999735966671
0.019643380750867488,4845.251505,0.9999999999715019
0.020441735510859597,11302.68756,0.8759021711656545
0.022877692794300547,6976.355961,0.999806574830977
0.02635906348895441,1650.8361300000001,1.0
0.025117945179584725,2389.8697709999997,1.0
0.018228307662640896,12090.67412,0.8192034612761575
0.02238269231216725,9557.292222999999,0.9671979872004665
0.026106143072638612,7454.486558,0.9991385600994925
0.026075477456542786,9676.994346000001,0.9629385306881612
0.023798670790167103,655.144622,1.0
0.02662956824504081,5737.424739,0.9999996977087894
0.017440691220869428,8128.471317,0.995852060124139
0.025936917940527715,1249.9079749999999,1.0
0.025956999618278534,7943.388284,0.9971689655639181
0.02523350520011897,1988.510385,1.0
0.021706738603222857,8004.674816,0.9967737748113326
0.02469544480221391,7833.719493999999,0.9977775105970672
0.02590578181591579,12736.29768,0.7694068220324619
0.022928563655508043,11232.61175,0.8806333227111349
0.018521495797851558,14453.17863,0.6353863679944424
0.023549726757034876,83.253311,1.0
0.024991048493593453,3868.433108,1.0
0.020267413763826122,4342.340241999999,0.9999999999999956
0.019203628121891757,4594.927415,0.9999999999994345
0.025314308592327868,5817.292067,0.9999994584755827
0.01901244035947938,7073.778946,0.9997290308362669
0.024837224319260623,9567.421995,0.9668525179055302
0.024894698359925267,8852.161173999999,0.9861164822284451
0.025270021382474493,4829.117411,0.999999999977391
0.024825987483618375,8534.471663,0.9914310446495337
0.024832552990684854,6325.354557000001,0.9999881740287638
0.01706859903562259,14656.251100000001,0.620174888742206
0.022484601367517662,1183.706232,1.0
0.020074898106954554,1202.489936,1.0
0.019647656810181494,2055.694879,1.0
0.01834277605838372,11398.752639999999,0.8693710574146639
0.020232300004838107,3455.1994269999996,1.0
0.019073568861960793,11362.895569999999,0.8718096242656415
0.01723749857667252,9272.225625000001,0.9761094814303204
0.01704256524074427,1579.7806090000001,1.0
0.026531025009966323,7082.132789,0.9997217130271445
0.018240483130921845,1731.0980869999999,0.999999999999996
0.01728899781644771,12820.15717,0.7627057030025591
0.020324621032093072,15111.20265,0.5869665515900899
0.02140928554077004,5889.467973,0.9999991057409884
0.019045864779350784,6259.299181,0.9999916351409432
0.0193623787913955,8715.93667,0.9886074790166843
0.019568858426381317,15099.47696,0.5878051655130602
0.015857908747888793,11367.05439,0.8715124587784632
0.023608131767176087,14783.05615,0.610835817320853
0.017365758797358178,12958.86211,0.7517851981404327
0.021225430824527894,2109.922991,1.0
0.02148305727592648,4233.021636,0.9999999999999997
0.0158765013341818,802.3072679999999,1.0
0.023691944941020667,4964.415008000001,0.9999999998569822
0.02581013328659689,3478.426579,1.0
0.020139555834481668,6413.440291000001,0.9999815590567003
0.018115986740133257,5522.473567999999,0.9999999462888315
0.020492064184053523,5691.026432000001,0.9999997870753354
0.0226968304890118,4681.819444,0.999999999997589
0.021581660687828873,10282.47957,0.9365023776090479
0.01805914902362393,6821.719964,0.9998908385966085
0.02146857475720767,9240.429456000002,0.9769936103751513
0.016375652430287595,5483.743942,0.9999999618206733
0.015906895840339885,3786.860903,1.0
0.01696357570082386,893.2402940000001,1.0
0.020272939501081007,13297.74355,0.7250549347470874
0.022542127616097588,1074.801358,1.0
0.02586316463884052,5214.291365,0.9999999972687243
0.023673955635634354,15231.20651,0.5784780710906988
0.02294195033422273,2899.126265,1.0
0.022392386013934232,5796.1780100000005,0.9999995345869445
0.022259390334623774,814.2635490000001,1.0
0.026573135886377695,3432.18097,1.0
0.025869428313514353,1181.1378180000002,1.0
0.02255756140298122,4053.6990499999997,1.0
0.026312315432080745,1777.5958269999999,0.9999999999999554
0.02035918262279748,16256.641049999998,0.5093481796418
0.024106599551740472,6854.773862,0.9998762722315185
0.024980761624178626,6771.066505000001,0.9999106153124153
0.015996232560976573,18215.95424,0.398409021721584
0.026410689958767344,4048.916887,1.0
0.016045420641569937,14895.53094,0.6025305895450426
0.024581709194895603,2686.5099569999998,1.0
0.023476867649204328,3141.217188,1.0
0.025044096743084943,7999.72836,0.9968085106710103
0.018004853716283558,5619.129428,0.9999998793829793
